step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
41,1215,214876,9.324917700581011e-24,3.717867873435728e-05,6.317599496936746e-06,3.717867873435728e-05,1.138630717116387,4.918277539155895,3.973365453460054,-52.1310950427558,30.235171075796398,-0.11535493761144432,52.1310950427558,0.002625324110715601,12.564294305081459,6.4149904484973685,-1.2601289167034555,1.2765202519254844,-0.0019468855888898839,1.2765202519254844,0.1634442958958273,2.662754412915121,1.282986959582353,0.05063018959849121,2.2172018877822075,0.7299531542096792,1.4142115624116159e-08,0.5936016741604497,0.3512010617539374,0.0019576260118112643,1.4141432757771577,0.9294707120932121,9.878954928427259e-05,-0.5177263294439239,0,0,0,0.001208681762746275,0.6379314288202409,380,0.6529,0.03093,0.504625945756445,0,0,0,0.6529,380,0.6379314288202409,0.045821,0.04582092416341421,621.4962274280294,289.7876856683662,0.6091702716867062,0.6091702852128611,0.609170287691728,0.7614628565160764,1.2829626852020435e-07,377,0.6443,0.6443,-0.03599,0.098982,378,0.2616,0.2647,0.07262,-0.213468,3,0.4209,0.1877,0.00018,6.835,0.1715,0.7904,-0.00046,6.975,0.1691,-0.4534,-3.4e-05,7.113,4.0272,1.6972,1.732,1.7663,0.3006,1.0,0.35584,0.47624,1.2851,0.1718,0.9487,1.027,1.0825,0.5004,1.7732,2.7189,2.1988,18.2893,30.3414,17.1111,58,0.222,0.5834,62,0.2034,0.7302,4.0
42,1217,214879,0.0,4.187674429451431e-05,6.686209396546138e-06,4.187674429451431e-05,1.1374492548942652,4.917408751872042,3.9741615682140337,-53.71284509605154,30.605084432063897,-0.0390601596290114,53.71284509605154,0.0010159859991866072,12.564659532228331,6.441010284317221,-1.273801109261017,1.2818380683623014,-0.0025494148754174307,1.2818380683623014,0.16535402472213015,2.670871011757595,1.285140393714236,0.05092308525319313,2.133282094626933,0.727503770628326,0.0,0.6076096803475003,0.3599033353939807,1.0,1.0,1.0,8.653150221879283e-05,-0.5244251854060158,0,0,0,0.0011635881162969334,0.6398970479114434,380,0.6252,0.02993,0.5068793124002583,1,1,0,0.6252,380,0.6398970479114434,0.037596,0.03759599041653905,621.4965772677707,289.78784878962824,0.6091702696642534,0.609170285043962,0.609170287691728,0.7614628563049525,1.4450828241909748e-07,377,0.6379,0.6379,-0.02867,-0.063446,380,0.2675,0.2699,0.07675,-0.290453,3,0.3991,0.1654,-0.000251,6.849,0.1675,0.7863,-0.002392,6.973,0.1709,-0.4792,0.000619,7.107,4.0282,1.7003,1.7311,1.7642,0.2993,1.0,0.35476,0.48824,1.28602,0.17059,0.9482,1.0275,1.0836,0.5004,1.417,2.8339,2.1963,18.5218,30.1893,21.3051,57,0.2331,0.9325,62,0.1863,0.9748,2.0
43,1217,214879,6.379020688687383e-24,4.9714169159771936e-05,7.162279488186401e-06,4.9714169159771936e-05,1.1351855677059661,4.923485672044329,3.974522477577411,-44.72556104189886,32.25716437505761,-0.07142071364629211,44.72556104189886,0.0077922046513784204,12.565365293573088,6.396190643589023,-1.2876052040754908,1.2900486741012924,-0.0024701679942411357,1.2900486741012924,0.16658886800997832,2.6760399880443217,1.2881624123725903,0.05510634727576913,2.1412269036692617,0.7342138583240739,1.4142115624116159e-08,0.6214997513872034,0.3689248902754671,0.0008640299925275485,1.414135024188339,0.887184459903277,0.0004130445894592991,-0.5309447489371318,0,0,0,0.0011424070578979987,0.6422245143459705,380,0.5969,0.02862,0.5100011031156899,0,0,0,0.5969,380,0.6422245143459705,0.016184,0.016184324465254196,621.4969075451436,289.7880027894617,0.6091702662903494,0.6091702848794011,0.609170287691728,0.7614628560992512,1.715535794485272e-07,377,0.6177,0.6177,-0.02193,-0.039354,380,0.2778,0.2798,0.07526,0.04213,3,0.3689,0.1459,0.000697,6.858,0.1661,0.7951,-0.000321,6.965,0.1718,-0.484,0.002323,7.101,4.0272,1.703,1.7294,1.7632,0.3036,1.0,0.36,0.48372,1.28666,0.174,0.9513,1.0244,1.0769,0.5004,1.7688,2.7122,2.1933,18.6988,29.991,16.9556,58,0.2557,1.0,62,0.1845,0.9897,-3.0
44,1217,214879,4.754571642665558e-12,4.509438437472085e-05,7.188436765874414e-06,4.509438437472085e-05,1.1328389524431732,4.929526665617849,3.9748842429692477,-46.26569245668514,32.22441818754971,-0.07931026737244655,46.26569245668514,0.0009537528700639397,12.562285632943086,6.398609210740577,-1.2999268630645004,1.2963653465914458,-0.0025590335845236947,1.2999268630645004,0.16938927404156476,2.6833126596052135,1.2926283695980572,0.05088225051967237,2.142378767563664,0.7272151698138548,0.014140972441752261,0.635603889629869,0.3777967348798819,0.0013015816290553595,1.4140772365207546,0.913572983702787,0.0005747897294653614,-0.5374264311278334,0,0,0,0.001105801210898736,0.644491411070167,380,0.5697,0.02856,0.5137199338807733,0,0,0,0.5697,380,0.644491411070167,0.014985,0.014985148679527605,621.4968468731483,289.78797449967277,0.6091702682791083,0.6091702849100025,0.609170287691726,0.7614628561375031,1.5561164831831824e-07,377,0.5912,0.5912,-0.01657,0.069739,380,0.2761,0.276,0.07437,0.110012,3,0.3369,0.1073,-0.002545,6.866,0.1577,0.7985,-0.000616,6.958,0.1636,-0.5129,0.000224,7.112,4.0296,1.7039,1.7266,1.765,0.3087,1.0,0.36567,0.49662,1.28692,0.17433,0.9518,1.0237,1.0755,0.5004,1.7662,2.7082,2.1901,18.8734,29.7903,16.8669,58,0.1868,0.9778,62,0.1212,0.9571,-0.0
45,1217,214879,1.2377883618267229e-11,4.8994642245941866e-05,7.003143239258875e-06,4.8994642245941866e-05,1.13041882966665,4.935279616537444,3.9752491126722123,-47.77726231470233,32.18085620036675,-0.09947195369675527,47.77726231470233,0.019832870446024088,12.554644395882184,6.390551525827363,-1.3110826996943206,1.3032789008233685,-0.0026284959270418966,1.3110826996943206,0.17307503850349218,2.6897092764681134,1.2977287407735794,0.05104224344206071,2.1457480371065154,0.7345304286612961,0.027261869121517478,0.6497262633549903,0.3869324647140909,0.0006818992007748825,1.414108640507166,0.873080812066921,0.0007771377141515067,-0.5437113984662854,0,0,0,0.0011564347435328282,0.6466820387228155,380,0.5422,0.0297,0.5182034124666576,3,3,0,0.5422,380,0.6466820387228155,-0.010501,-0.010500736989221382,621.4965425182495,289.78783258682137,0.609170266600078,0.6091702850609879,0.6091702876917227,0.7614628563262349,1.6907073636800438e-07,377,0.536,0.536,-0.02608,-0.074027,380,0.2745,0.277,0.06307,0.218949,3,0.2906,0.0581,-0.000812,6.903,0.1493,0.8151,-0.001458,6.96,0.1475,-0.5311,0.003087,7.129,4.0403,1.7086,1.7226,1.7644,0.3098,1.0,0.36621,0.49822,1.2872,0.17225,0.9472,1.0283,1.0856,0.5004,1.7636,2.7042,2.1868,19.0467,29.589,16.7776,58,0.076,0.5687,62,0.0072,-0.1222,2.0
46,1217,214879,9.644293943438474e-13,5.277848225113126e-05,6.992839799793403e-06,5.277848225113126e-05,1.127909166308349,4.9407107531365835,3.975613156273361,-49.241244095947856,32.39973682947185,0.0016018898376352108,49.241244095947856,0.008466253870627861,12.561219923757585,6.403986978976338,-1.3192131119323254,1.3128686413014865,-0.0027896507701252104,1.3192131119323254,0.17636565914841185,2.699392131078325,1.30347149038577,0.051240126204525754,2.15305054325164,0.7330846666786769,0.04126789365538214,0.6632641187541903,0.39566327283830144,0.00037720780055783276,1.4141589889448156,0.9027699283655524,0.0009461101984837795,-0.549959510492354,0,0,0,0.0011717140205862852,0.6497492265252349,380,0.5202,0.02961,0.5225731278491308,6,5,1,0.5202,380,0.6497492265252349,-0.025136,-0.025135564206266947,621.4964333601451,289.78778168920843,0.6091702649711709,0.6091702851141132,0.6091702876917277,0.7614628563926414,1.821280453698877e-07,377,0.4939,0.4939,-0.02919,-0.045115,380,0.2731,0.2776,0.05808,0.047861,3,0.2569,0.0284,0.0,6.923,0.1423,0.839,-0.000278,6.963,0.1351,-0.52,0.0018,7.139,4.0466,1.7108,1.7208,1.7641,0.3101,1.0,0.36776,0.51528,1.28734,0.1711,0.9494,1.0259,1.0806,0.5004,1.7611,2.8177,2.1133,19.221,29.3905,16.6887,59,0.0697,-0.8844,62,0.0915,-0.8631,-1.0
47,1217,214879,7.049336324450302e-12,5.722724886039822e-05,7.022117023696075e-06,5.722724886039822e-05,1.1253247197116547,4.9457974497542185,3.9759787233074464,-50.66180763793602,31.614325527983823,0.0035366287067708376,50.66180763793602,0.00070589576472162,12.562260226417518,6.371174000534305,-1.3285086079345645,1.3223651663976077,-0.0030531942336176985,1.3285086079345645,0.17982133494165478,2.7115531108566953,1.3085289150848887,0.051259558625190105,2.161148834440898,0.7329351198654301,0.05517357078761499,0.6681257300316402,0.40469097212374194,0.0008060514094572202,1.414132612550662,0.8825210700874835,0.001210599542413669,-0.5561096544933365,0,0,0,0.0011565694677304846,0.653000344465682,380,0.4991,0.03351,0.5257643340389537,1,1,0,0.4991,380,0.653000344465682,0.018459,0.018459428068562822,621.4963855049655,289.78775937557054,0.6091702630560213,0.6091702851372325,0.6091702876917249,0.7614628564215405,1.9747986934890025e-07,377,0.4635,0.4635,-0.03261,0.085158,380,0.2699,0.2784,0.06077,0.16383,3,0.2314,-0.0295,-0.002004,6.934,0.135,0.8512,0.000153,6.96,0.1254,-0.5498,0.000886,7.155,4.0513,1.7116,1.7179,1.7662,0.3113,1.0,0.37253,0.52493,1.28744,0.174,0.9472,1.0281,1.0853,0.5004,1.7585,2.8136,2.1102,19.3436,29.2303,16.6223,59,0.0943,-0.6705,62,0.1318,-0.4499,0.0
48,1218,214880,0.0,4.8023162370644535e-05,7.108469139290839e-06,4.8023162370644535e-05,1.125672929894196,4.951840916064614,3.976196698548924,-52.12289493041494,31.662437166746994,-0.0623809593941205,52.12289493041494,0.0017651540228982299,12.559336351369591,6.407606576025759,-1.3288848927289212,1.3284310018267265,-0.0031850290441044326,1.3288848927289212,0.1803441485527329,2.720773960302105,1.3118585762533683,0.05129054508071485,2.175285868857464,0.7366654697738669,0.0,0.6819568608273514,0.41317667856411017,1.0,1.0,1.0,0.0014604708277594217,-0.5621018983382614,0,0,0,0.001099311597836851,0.6569728358693623,381,0.4738,0.0368,0.5278310034683212,0,0,0,0.4762,380,0.655891795751678,0.002523,0.0025231499449516193,621.4966065784301,289.7878624564339,0.6091702670182907,0.6091702850295586,0.609170287691728,0.7614628562869482,1.6571833603922673e-07,377,0.4496,0.4496,-0.03406,-0.239315,380,0.2668,0.2765,0.06573,0.021273,3,0.2131,-0.0835,0.001102,6.947,0.1265,0.7771,-0.001243,6.954,0.1201,-0.6921,0.002208,7.145,4.0508,1.7151,1.7167,1.7639,0.315,1.0,0.37676,0.53405,1.28813,0.17397,0.9461,1.029,1.0875,0.5008,1.7534,2.8054,2.1041,19.588,28.9506,16.5111,59,0.1737,-0.0363,62,0.1969,0.0292,2.0
49,1218,214880,1.472198274599092e-24,3.859677252732847e-05,7.161373547854726e-06,3.859677252732847e-05,1.123010049727781,4.957073295167912,3.9765645975489523,-50.53965186935229,31.37354927558669,-0.022000952753480043,50.53965186935229,0.007779571265787766,12.56422517042357,6.456436541356735,-1.3430385659788202,1.337245201691625,-0.0031443537083698414,1.3430385659788202,0.1825891315297291,2.7311576937356485,1.315362800116273,0.051380085607388215,2.1876639180284236,0.7300731651118807,1.4142115624116159e-08,0.6944363772747539,0.42206526703869396,0.00035653166311278017,1.414145604138381,0.9075669898093159,0.0018009428618937903,-0.5680089754088472,0,0,0,0.0009968088764857864,0.6601358374644438,381,0.4521,0.04075,0.5302034629640654,0,0,0,0.4544,380,0.6590602981553101,0.024457,0.024456778341574337,621.4965316982941,289.78782754175484,0.6091702710762469,0.6091702850662779,0.609170287691728,0.7614628563328474,1.3318976457617826e-07,377,0.445,0.4488,-0.03682,-0.149584,380,0.2613,0.2704,0.06625,0.12399,3,0.2013,-0.0872,0.001193,6.97,0.1182,0.7931,-0.000717,6.947,0.1164,-0.6759,0.003852,7.142,4.0532,1.7197,1.7139,1.7621,0.3182,1.0,0.38188,0.54415,1.28885,0.17197,0.9436,1.0316,1.0932,0.5,1.7497,2.7995,2.0996,19.8463,28.6557,16.3775,59,0.1837,0.3877,62,0.1783,0.5084,4.0
50,1218,214880,3.418052638913202e-13,3.922670844306863e-05,7.199234633645712e-06,3.922670844306863e-05,1.1202978921739302,4.961889324210876,3.976931715096975,-52.067045720709196,32.57340344438345,-0.035871729654385245,52.067045720709196,0.005758965820596984,12.556571864359364,6.49494254031377,-1.3517640865722063,1.345924687793824,-0.0031881158926025757,1.3517640865722063,0.1834272311411197,2.741632771342884,1.3195117243262202,0.051524227456651424,2.1999316380240193,0.730388160635562,0.014141260805981415,0.7085185294195057,0.43114093694828665,0.00036790772123385107,1.414042034947852,0.8913717495685999,0.002195765981291664,-0.5737382810651727,0,0,0,0.0010452469535908258,0.6633471569675362,381,0.4356,0.04239,0.5319633895206383,0,0,0,0.4342,380,0.6622980296974236,-0.019789,-0.01978901558263635,621.4965963054792,289.7878576664214,0.6091702708050678,0.6091702850346115,0.609170287691728,0.7614628562932643,1.3536353372066748e-07,377,0.4355,0.4407,-0.03524,-0.009758,380,0.2595,0.2697,0.06609,-0.112822,3,0.1899,-0.1328,0.000815,6.982,0.1131,0.7658,-0.001531,6.951,0.1131,-0.7391,0.000461,7.136,4.0551,1.7217,1.7143,1.7598,0.3191,1.0,0.38166,0.5396,1.28882,0.17118,0.9464,1.0287,1.0869,0.5,1.747,2.9117,2.0265,20.0156,28.4566,16.2888,59,0.1425,0.8916,62,0.1112,0.9978,-1.0
51,1218,214880,3.787932173019271e-13,4.100101531928851e-05,7.279626111440534e-06,4.100101531928851e-05,1.1175104076197426,4.9670177224189604,3.9772968738731733,-53.59768929838863,32.58753624586275,0.03025687587042536,53.59768929838863,0.012283002328958403,12.563538949987855,6.514457741976063,-1.3613893976020226,1.3524271819609766,-0.003195154635641552,1.3613893976020226,0.18550733349049567,2.7508588743102713,1.3235062298947509,0.05155750966655352,2.2149864725177526,0.7208443238788351,0.028062782471841314,0.7224666519225709,0.44005465444804504,0.0013559227292735399,1.4137033372647048,0.8834243306720772,0.0026162506305535712,-0.5793839840419158,0,0,0,0.0009956512926984238,0.666318416779141,381,0.4206,0.04437,0.5337369378727563,0,0,0,0.4201,380,0.6652790050331987,0.056893,0.056893283940199435,621.4966369430412,289.78787661467004,0.6091702700412523,0.609170285014596,0.6091702876917279,0.761462856268245,1.4148630300986477e-07,377,0.4143,0.42,-0.02598,-0.163023,380,0.2621,0.2813,0.05911,0.094768,3,0.1746,-0.1573,0.000752,7.003,0.1103,0.6466,0.000173,6.942,0.1087,-0.855,0.004109,7.139,4.058,1.7257,1.7108,1.7593,0.3175,1.0,0.3851,0.55388,1.28887,0.1742,0.9474,1.0275,1.0845,0.5,1.7443,2.9072,2.0234,20.0844,28.3352,16.2445,59,0.1888,0.9974,62,0.1228,0.9715,-2.0
52,1218,214880,4.873272222708436e-12,4.3146935753558634e-05,6.8335421643718525e-06,4.3146935753558634e-05,1.114678656828806,4.97254749818676,3.977659908543477,-53.43033256909567,32.92098773552979,0.00566498946612281,53.43033256909567,0.008413053183812743,12.544585632140437,6.487947209163996,-1.3754731788639079,1.3520515161218976,-0.003226619301075966,1.3754731788639079,0.18643022059872627,2.7593005760205793,1.3264498574456516,0.06154984567325861,2.2220031487364262,0.7547805065515916,0.042199815844477157,0.7358943852719639,0.44888889775537183,0.00035848237409008554,1.4141069111959015,0.8858017083310102,0.003116779710100176,-0.5847460632340532,0,0,0,0.0009308736326036091,0.6688226535682079,381,0.3984,0.04324,0.53642595894698,0,0,0,0.3998,380,0.6677741480938939,-0.033649,-0.033649222721233274,621.4960594101989,289.7876073259787,0.6091702691174238,0.6091702852919973,0.609170287691726,0.7614628566149967,1.4889158356942142e-07,377,0.3742,0.3814,-0.01136,-0.114604,380,0.2529,0.2732,0.06314,-0.018816,3,0.1494,-0.1711,0.000655,7.034,0.1008,0.6641,0.001701,6.95,0.0949,-0.8503,0.003876,7.166,4.0706,1.728,1.7075,1.7603,0.319,1.0,0.38689,0.55553,1.28901,0.1733,0.9435,1.0314,1.0932,0.5,1.7411,2.9018,2.0196,20.1964,28.1667,16.1775,59,0.1883,0.8203,62,0.13,0.7315,-2.0
53,1219,214881,0.0,4.514177020664e-05,6.729993708217688e-06,4.514177020664e-05,1.111920968718369,4.974693330117863,3.9780660810891284,-52.3103316151535,32.60286785711076,-0.017263258004499255,52.3103316151535,0.0017419474020517155,12.564147880362533,6.5964398564230615,-1.385503858133899,1.3526959176569167,-0.0038579894785035324,1.385503858133899,0.18828911433703818,2.766838612476466,1.3305166644315367,0.051702517417900384,2.1780279961056794,0.7459347039457295,0.0,0.7500353769723859,0.45737140465416526,1.0,1.0,1.0,0.003700884111288061,-0.5902261662564021,0,0,0,0.0008581440152755027,0.6721744026306095,381,0.3826,0.04869,0.5408734855632771,4,3,1,0.3858,380,0.6711587367962397,0.045107,0.04510688015186459,621.4959435073315,289.7875532834565,0.6091702682586622,0.6091702853458436,0.609170287691728,0.7614628566823045,1.5577539371570062e-07,377,0.3446,0.3585,-0.01223,-0.033702,381,0.2463,0.2798,0.05757,0.000111,3,0.1326,-0.2259,-0.004933,7.073,0.0945,0.5989,-0.001674,6.967,0.0852,-0.9154,-0.000679,7.214,4.0906,1.729,1.7031,1.7635,0.3256,1.0,0.39249,0.55814,1.28835,0.1718,0.9457,1.0291,1.0882,0.4996,1.7381,2.8969,2.0162,20.3609,28.0031,16.1113,59,0.1486,0.4822,62,0.074,0.4212,1.0
54,1219,214881,4.474118751825551e-24,4.9085968543307454e-05,7.084778658678271e-06,4.9085968543307454e-05,1.109018312819718,4.980401394299096,3.978432642733677,-53.462726530910324,32.55196425357215,-0.01715381987720261,53.462726530910324,0.0022238996086270044,12.557716655802158,6.619259158067775,-1.3909554476390449,1.3594501262600653,-0.0038039360640747494,1.3909554476390449,0.19121113190146882,2.7741073687873494,1.334096078620903,0.051859209516174634,2.1072068367281283,0.7398754488837676,1.4142115624116159e-08,0.7641774792746691,0.4665510213383234,0.00022117343231886633,1.4130966992287084,0.8584909927006087,0.00437013983523809,-0.5955037614859519,0,0,0,0.0009327677053792322,0.6753237652407711,381,0.3725,0.04713,0.5427654998110301,3,2,1,0.3761,380,0.6743220351170381,0.072913,0.07291295697559863,621.4961866878551,289.78766667227205,0.6091702665607349,0.6091702852321674,0.609170287691728,0.7614628565402093,1.693859821812913e-07,377,0.3386,0.3547,-0.01111,-0.278635,381,0.2451,0.2728,0.05651,0.010179,3,0.127,-0.2259,-0.000523,7.084,0.0915,0.4592,-0.003935,6.965,0.0834,-0.9691,-0.000612,7.198,4.0894,1.7323,1.7032,1.7602,0.3255,1.0,0.39242,0.56695,1.28891,0.17202,0.944,1.0306,1.0918,0.5004,1.7349,2.8915,2.0125,20.472,27.8358,16.0446,59,0.0978,-0.1256,62,0.0621,-0.9762,-2.0
55,1219,214881,5.04768887206378e-13,5.361218334265301e-05,7.504210351202858e-06,5.361218334265301e-05,1.1060746335816805,4.986365463270125,3.978793477347876,-54.31369139828653,32.84379951882647,0.02808003512089321,54.31369139828653,0.005474500275314265,12.560577884856963,6.672108139215329,-1.4066115672368837,1.3636297778877422,-0.0038883839096512727,1.4066115672368837,0.19263514248821262,2.7808956582302917,1.3369445900551427,0.06271637307533895,1.996408589094394,0.7461096324941615,0.0140897791519737,0.7782409735132046,0.4751359312814196,0.001830538321841435,1.4140778264490668,0.8966312025280617,0.005089173753830997,-0.6006920399474741,0,0,0,0.0008729252854536807,0.6779029709509242,381,0.3656,0.04267,0.5445186735015813,1,1,0,0.368,380,0.6768995528185524,0.017913,0.017912907217911167,621.4962010310768,289.787673360147,0.6091702646122467,0.6091702852253784,0.6091702876917279,0.761462856531723,1.850050511845754e-07,377,0.3334,0.366,-0.00836,0.016089,381,0.239,0.2728,0.0692,0.086361,3,0.1224,-0.2323,0.000895,7.099,0.0875,0.4714,0.002369,6.973,0.0799,-0.9673,0.002421,7.219,4.098,1.7324,1.7016,1.7616,0.3252,1.0,0.39586,0.56604,1.28898,0.17408,0.9379,1.0366,1.1052,0.5004,1.732,2.8867,2.0092,20.4876,27.7512,16.0226,59,0.0763,-0.9642,61,0.0683,-0.8462,-3.0
56,1219,214881,1.4818667441392844e-12,6.034907656188994e-05,8.113560900606946e-06,6.034907656188994e-05,1.1031058013605084,4.991893242161846,3.979152571889138,-52.079214537599825,32.787701642378806,-0.011616133132167361,52.079214537599825,0.016670351812449975,12.563762550768939,6.680216119898501,-1.412076865012854,1.371533641565093,-0.0039246054189004485,1.412076865012854,0.1952951045195783,2.7867208016698632,1.3418092656241787,0.05636093902791639,1.7736226500834715,0.7426196087576362,0.026832730462559826,0.7923046084523215,0.48410224328885715,0.00029581118137178564,1.4136075550675629,0.8540633604175504,0.005879280643182854,-0.6057855569080223,0,0,0,0.0008809803313209926,0.680565577633022,381,0.358,0.04056,0.5486420983237604,0,0,0,0.3583,380,0.6795676263949442,0.028711,0.02871087422112306,621.4965318834592,289.78782762809254,0.6091702617121149,0.609170285066187,0.6091702876917274,0.7614628563327337,2.0825262764087056e-07,377,0.3518,0.3762,-0.00918,0.189425,381,0.2409,0.2779,0.07792,0.024565,3,0.1262,-0.2615,0.002934,7.075,0.0863,0.3757,-3.1e-05,6.974,0.0849,-0.9927,-0.001441,7.189,4.0875,1.7309,1.7061,1.7587,0.3215,1.0,0.38956,0.5751,1.28871,0.17383,0.941,1.0334,1.0982,0.5004,1.7297,2.8828,2.0065,20.6082,27.5984,15.9556,59,0.1583,-0.6408,61,0.1752,-0.3445,0.0
57,1219,214881,5.567221718911174e-13,7.077301264443831e-05,9.484180645263878e-06,7.077301264443831e-05,1.1000665843958888,4.997684494371593,3.979505754683281,-52.80777402416539,32.73379940774638,-0.03925212082613945,52.80777402416539,0.010257000164052461,12.565508953181642,6.7358475222116745,-1.4278758217613727,1.3726424752919522,-0.0040742530109957155,1.4278758217613727,0.19590664273786224,2.7905752888532125,1.3446398658162841,0.052010314233780025,1.507692406663009,0.7280439272172442,0.04055165445980051,0.8037112124847671,0.4926428769062465,0.0010147754881210114,1.4136451399558665,0.9191624828245349,0.006403052520545326,-0.6107763151950868,0,0,0,0.0007854202847885618,0.6835211509523512,381,0.3426,0.04305,0.5503126399180436,2,2,0,0.3411,380,0.6825390270637561,0.057614,0.05761365094213078,621.4975256114685,289.7882909778721,0.6091702572247981,0.6091702845581217,0.6091702876917279,0.7614628556976522,2.4422316169372917e-07,377,0.3855,0.3973,-0.02044,0.318387,381,0.2562,0.2851,0.08649,-0.095044,3,0.1326,-0.3496,-0.001751,7.037,0.0882,0.2542,-0.003139,6.962,0.0989,-0.995,-0.005495,7.155,4.0713,1.7285,1.7099,1.7574,0.33,1.0,0.39815,0.55429,1.2888,0.17279,0.9377,1.0367,1.1056,0.5004,1.7273,2.8788,2.0036,20.678,27.4829,15.9109,59,0.1715,-0.4293,61,0.1623,-0.1736,-2.0
58,1219,214881,3.906541509914185e-11,7.56802496075672e-05,9.727031213950633e-06,7.56802496075672e-05,1.096988043067171,5.003577565503318,3.979858834565739,-56.618344382871896,32.78703562908999,-0.05502454285976597,56.618344382871896,0.003206354074725453,12.559484465150492,6.745384193062846,-1.4428521324200645,1.3807097587830706,-0.004135361202510718,1.4428521324200645,0.19788010354981966,2.7936557229880212,1.3480738890576223,0.05214434636298839,1.535707926219688,0.7314484954011904,0.05456452539187143,0.8147502132859592,0.5018345017416614,0.0010587967100408324,1.4139936276142775,0.9049219951817813,0.006734319982748176,-0.6155885938009527,0,0,0,0.000789429892718851,0.687515974649268,381,0.319,0.04322,0.5522871570384139,2,2,0,0.3164,378,0.6849028364132368,-0.026661,-0.02666109567032593,621.4976339657856,289.78834150069974,0.6091702551122861,0.609170284500007,0.6091702876917112,0.7614628556250087,2.6115698518321673e-07,377,0.3815,0.3978,-0.01238,-0.05519,381,0.254,0.285,0.09422,0.01805,3,0.1227,-0.4477,-0.0017,7.07,0.0818,0.2381,-0.003688,6.96,0.0971,-0.9751,0.001487,7.159,4.0781,1.7337,1.7066,1.7555,0.3301,1.0,0.39538,0.55059,1.28903,0.17249,0.9355,1.0387,1.1103,0.5004,1.7242,2.8736,2.0,20.7886,27.3186,15.8442,59,0.1154,0.2616,62,0.0903,0.2969,-3.0
59,1219,214881,1.917093724324964e-11,8.730214158003463e-05,1.0314938878577866e-05,8.730214158003463e-05,1.0938649589586165,5.009097119351336,3.9802093833147496,-54.19698389555563,32.62857598606322,-0.07984486388000306,54.19698389555563,0.015631556779167576,12.562146579203358,6.711800549561347,-1.453152866707913,1.391153643584978,-0.004284662195200101,1.453152866707913,0.20051596160727012,2.7966527929765626,1.352107615710044,0.05213232600781222,1.5119487874092516,0.7332036341806633,0.06790597982995664,0.8287120417125584,0.5108837216443105,9.992710655826187e-05,1.4140175327505091,0.8875181562036676,0.00724402356990147,-0.6202733074358898,0,0,0,0.0006799760601238842,0.6904662501057143,381,0.2919,0.04461,0.5576005914459016,1,1,0,0.2909,378,0.6878491533973158,0.073555,0.07355488495898599,621.4977441315295,289.7883928681491,0.6091702501092193,0.6091702844403757,0.6091702876917199,0.7614628555504696,3.0126169207804073e-07,377,0.3829,0.4086,-0.00393,0.049858,381,0.2619,0.3069,0.09871,0.125096,3,0.1126,-0.4721,0.001525,7.081,0.0774,0.1801,0.000625,6.959,0.1009,-0.9522,0.002458,7.158,4.0798,1.7355,1.7057,1.7546,0.3246,1.0,0.39138,0.55495,1.28874,0.17465,0.9477,1.0265,1.0831,0.5004,1.722,2.87,1.9975,20.9101,27.1695,15.7779,59,0.1967,0.9884,62,0.1494,0.974,-3.0
